236.588242, 0.067651, 0.057212, 1.715250, 0.026034, 1.400467, 0.111337, 0.076134, 0.036514, 0.052215, 1.962186, 0.094181, 0.418917, 0.099338, 2.007967, 0.072868, 0.070115, 0.553375, 0.050132, 0.080162, 0.095966, 0.219019, 0.061575, 0.212023, 0.228790, 0.231272, 1.212839, 1.669456, 1.975253, 1.230505, 0.153395, 0.851841, 0.039622, 0.065999, 0.781369, 0.053970, 0.175722, 0.081983, 0.081367, 1.118784, 0.090330, 0.076702, 1.344485, 0.095216, 0.036596, 1.539096, 0.404345, 0.261135, 0.420818, 0.213839, 1.747984, 0.094904, 0.024776, 0.068986, 0.175161, 1.082051, 2.566215, 0.069781, 2.375744, 0.087372, 0.089622, 0.037769, 2.363425, 0.329054, 0.130972, 1.633854, 2.367623, 0.075254, 1.328233, 0.034204, 0.206920, 1.367606, 0.076574, 0.687109, 0.720318, 0.018056, 0.485242, 1.866356, 0.074990, 0.023427, 0.181901, 1.289236, 0.205881, 2.167704, 0.282149, 1.639462, 2.038142, 0.010004, 0.027449, 0.005863, 0.238326, 1.773530, 1.742641, 2.772577, 0.522331, 0.346629, 0.076308, 0.013244, 1.693149, 0.032700, 0.058581, 0.127374, 0.020849, 2.470749, 0.336161, 2.098613, 0.055381, 0.030539, 0.080066, 0.063480, 0.020337, 0.083994, 0.608999, 0.047311, 0.078282, 1.218069, 0.067206, 0.059461, 0.072147, 0.333983, 0.283685, 0.023151, 0.695637, 0.010571, 0.262376
241.622650, 0.067022, 0.057546, 1.715250, 0.034672, 1.400467, 0.117293, 0.013057, 0.062453, 0.073646, 2.055997, 0.094181, 0.402330, 0.099338, 2.342625, 0.034507, 0.071236, 0.689316, 0.057102, 0.069121, 0.095966, 0.219019, 0.061575, 0.250754, 0.230541, 0.356116, 1.212839, 1.771771, 1.975253, 1.229385, 0.152753, 0.825131, 0.039622, 0.060323, 0.418062, 0.061326, 0.175722, 0.137589, 0.087499, 1.460688, 0.119695, 0.066300, 1.344485, 0.044496, 0.036596, 1.531817, 0.404345, 0.270913, 0.420818, 0.213924, 1.827932, 0.090735, 0.024776, 0.068986, 0.192107, 1.082051, 2.511235, 0.068029, 2.376381, 0.041750, 0.096292, 0.060436, 2.363425, 0.338490, 0.130972, 1.633623, 2.365168, 0.052838, 2.115402, 0.034204, 0.064100, 1.390914, 0.028036, 0.687109, 0.720318, 0.011301, 0.486971, 1.795358, 0.075199, 0.023427, 0.210215, 1.336906, 0.205881, 2.151804, 0.302848, 1.070585, 2.056269, 0.010494, 0.025423, 0.005839, 0.251838, 2.331709, 1.742641, 2.772577, 0.468983, 0.393137, 0.053352, 0.013244, 1.668973, 0.061085, 0.082084, 0.131606, 0.020849, 2.454951, 0.351095, 2.074361, 0.069671, 0.030539, 0.080066, 0.090460, 0.064917, 0.045180, 0.609035, 0.028048, 0.158975, 1.589832, 0.034711, 0.059461, 0.064833, 0.388245, 0.429365, 0.023151, 1.517075, 0.010571, 0.263322
246.657059, 0.066902, 0.049764, 1.714963, 0.038084, 0.906739, 0.111604, 0.065773, 0.061220, 0.074837, 2.103651, 0.094181, 0.402330, 0.099338, 2.339870, 0.034327, 0.071398, 0.694513, 0.055726, 0.069504, 0.095966, 0.219019, 0.061575, 0.265416, 0.211761, 0.407088, 1.228243, 1.771866, 1.876614, 1.061025, 0.188692, 1.053379, 0.021966, 0.053272, 1.871003, 0.049682, 0.175722, 0.029414, 0.062133, 1.397652, 0.114698, 0.066358, 1.351262, 0.064224, 0.036596, 1.531817, 0.404345, 0.274214, 0.420818, 0.213924, 1.829875, 0.090115, 0.024776, 0.068986, 0.172692, 1.082051, 2.413570, 0.068029, 2.367431, 0.041755, 0.103165, 0.058808, 2.373766, 0.317275, 0.130972, 1.633623, 2.364412, 0.054769, 0.403747, 0.034204, 0.031446, 1.387998, 0.024758, 0.687109, 0.720318, 0.012607, 0.486971, 1.386604, 0.075415, 0.023427, 0.214928, 1.365404, 0.205881, 2.070391, 0.302848, 1.070585, 2.062660, 0.036694, 0.030266, 0.043475, 0.234711, 2.331230, 1.647003, 2.772577, 0.468981, 0.396423, 0.051081, 0.013244, 2.068801, 0.062372, 0.082084, 0.140575, 0.020849, 2.361107, 0.354189, 2.073812, 0.098725, 0.036347, 0.079855, 0.090589, 0.064917, 0.015546, 0.609035, 0.026908, 0.179236, 1.266360, 0.016781, 0.059461, 0.066667, 0.314632, 0.429365, 0.023151, 2.177379, 0.010571, 0.263322
251.691467, 0.041416, 0.049526, 1.714195, 0.038844, 1.113873, 0.108798, 0.059172, 0.069124, 0.065634, 2.103651, 0.071697, 0.402330, 0.099338, 2.341853, 0.037171, 0.065456, 0.529158, 0.050643, 0.064334, 0.095966, 0.220418, 0.061575, 0.300628, 0.207775, 0.385238, 1.217031, 1.784463, 1.878893, 1.060504, 0.147942, 0.585216, 0.024540, 0.053916, 1.843995, 0.050489, 0.175722, 0.030481, 0.062041, 1.153728, 0.114698, 0.067497, 0.402726, 0.081960, 0.036596, 1.591580, 0.283170, 0.287216, 0.420818, 0.213924, 1.754094, 0.079021, 0.024776, 0.068986, 0.177340, 1.206620, 2.414319, 0.072408, 2.347252, 0.048428, 0.101893, 0.093143, 2.370678, 0.329952, 0.130972, 1.633623, 2.363560, 0.060122, 0.133446, 0.034204, 0.060297, 1.490384, 0.050745, 0.687109, 0.720318, 0.015696, 0.979135, 1.386151, 0.075418, 0.023427, 0.070231, 1.365404, 0.179285, 2.008070, 0.189629, 1.070585, 2.015588, 0.065717, 0.032983, 0.065773, 0.211622, 2.329895, 0.597116, 2.772577, 0.174355, 0.402534, 0.083771, 0.013244, 1.938512, 0.063983, 0.087483, 0.102655, 0.020849, 2.332805, 0.356526, 2.000978, 0.098444, 0.035508, 0.079825, 0.098024, 0.066148, 0.025540, 0.542987, 0.018480, 0.184546, 1.266312, 0.022470, 0.059461, 0.066870, 0.367675, 0.429365, 0.023151, 2.177768, 0.010571, 0.225191
256.725555, 0.041416, 0.050997, 1.694036, 0.078671, 1.125544, 0.046739, 0.044463, 0.025691, 0.063593, 2.103651, 0.038511, 0.331850, 0.099338, 2.340574, 0.068510, 0.033350, 0.465179, 0.055080, 0.077169, 0.095966, 0.220435, 0.090973, 0.425979, 0.381422, 0.446996, 1.640076, 1.957267, 1.878893, 1.056321, 0.201797, 0.127395, 0.027405, 0.026884, 2.298806, 0.055644, 0.175722, 0.030451, 0.065541, 1.333596, 0.114698, 0.069093, 1.073565, 0.066353, 0.036596, 1.593622, 0.095252, 0.287216, 0.495086, 0.099578, 1.827601, 0.055066, 0.067741, 0.068986, 0.313372, 1.206624, 2.259848, 0.072408, 2.346789, 0.062019, 0.068915, 0.075616, 2.358894, 0.465284, 0.032851, 1.645519, 2.361647, 0.070565, 0.084261, 0.034204, 0.063924, 1.490384, 0.072996, 0.687109, 0.337323, 0.043668, 0.066656, 1.396311, 0.082087, 0.023427, 0.070231, 1.613843, 0.179285, 2.008070, 0.173165, 1.036290, 2.038584, 0.050215, 0.054838, 0.053948, 0.236354, 2.326010, 0.283792, 2.772577, 0.174541, 0.493869, 0.054562, 0.013244, 1.914639, 0.073667, 0.069103, 0.073022, 0.020849, 2.341178, 0.472097, 2.007264, 0.085654, 0.034817, 0.058464, 0.064919, 0.067391, 0.088258, 0.587283, 0.018563, 0.071980, 1.713830, 0.061687, 0.059461, 0.064354, 0.424859, 0.426716, 0.023151, 2.177407, 0.010571, 0.222727
261.757660, 0.041416, 0.054577, 1.716677, 0.070977, 1.084277, 0.053312, 0.032098, 0.068923, 0.012970, 1.790113, 0.046702, 0.327654, 0.099338, 2.341679, 0.063799, 0.052041, 0.471436, 0.097172, 0.073183, 0.095966, 0.220790, 0.094427, 0.547323, 0.425958, 0.446996, 1.742460, 1.978518, 1.878893, 1.162719, 0.273096, 0.047490, 0.080016, 0.072308, 1.582870, 0.056706, 0.175722, 0.022116, 0.067775, 1.121919, 0.114698, 0.073796, 1.073566, 0.055368, 0.036081, 1.593622, 0.100708, 0.287216, 0.512232, 0.053556, 1.707593, 0.067883, 0.064208, 0.068986, 0.358826, 1.640660, 2.219671, 0.072408, 2.333962, 0.075447, 0.022188, 0.056948, 2.363502, 0.522599, 0.043402, 1.749951, 2.362682, 0.029664, 0.253565, 0.034204, 0.093309, 1.474393, 0.088848, 0.687109, 1.291744, 0.052965, 0.193188, 1.531064, 0.095391, 0.023427, 0.076126, 1.613843, 0.133614, 1.952854, 0.240026, 1.275629, 1.995644, 0.072599, 0.071920, 0.056251, 0.236354, 2.332002, 0.283792, 2.702970, 0.175661, 0.614098, 0.098725, 0.013244, 1.777807, 0.043273, 0.074192, 0.121108, 0.020849, 2.338136, 0.666459, 1.985037, 0.081234, 0.030252, 0.059612, 0.088454, 0.076167, 0.081817, 0.645712, 0.007058, 0.065361, 1.481732, 0.051181, 0.069568, 0.072500, 0.093582, 0.400203, 0.023151, 2.177407, 0.010571, 0.229648
266.789764, 0.039545, 0.055200, 1.713177, 0.065513, 1.364855, 0.071694, 0.040838, 0.058373, 0.022955, 2.159440, 0.046706, 0.328789, 0.099338, 2.344675, 0.069003, 0.042194, 0.610849, 0.104356, 0.055096, 0.095966, 0.238599, 0.090239, 0.533451, 0.750297, 0.177288, 1.421685, 1.896652, 1.850671, 1.861815, 0.456594, 0.094089, 0.079985, 0.045954, 0.346212, 0.069512, 0.175722, 0.073581, 0.069595, 1.176450, 0.114698, 0.078628, 1.073566, 0.009278, 0.036387, 1.826417, 0.100708, 0.251853, 0.512232, 0.039366, 1.625714, 0.064697, 0.081800, 0.068986, 0.196961, 1.640660, 2.219671, 0.076588, 2.305648, 0.072468, 0.059627, 0.059754, 2.365741, 0.584245, 0.061528, 1.749373, 2.361968, 0.023321, 0.070639, 0.034204, 0.085480, 1.474357, 0.084440, 0.687109, 1.852646, 0.034391, 0.174862, 2.091429, 0.072916, 0.027172, 0.043802, 1.609259, 0.133137, 2.101983, 0.226747, 1.200075, 1.932908, 0.083451, 0.087384, 0.058766, 0.236354, 2.329867, 0.283792, 1.554041, 0.039587, 0.648011, 0.087676, 0.013244, 1.670050, 0.014497, 0.044932, 0.087830, 0.022006, 2.338136, 0.664035, 1.953934, 0.048876, 0.081667, 0.062771, 0.088467, 0.081183, 0.058077, 0.781290, 0.046511, 0.048298, 1.470506, 0.038716, 0.079355, 0.067812, 0.079356, 0.401965, 0.024709, 2.177407, 0.036231, 0.221017
271.821869, 0.039079, 0.052504, 1.719335, 0.075596, 1.703622, 0.071694, 0.049529, 0.046272, 0.037599, 1.908055, 0.046538, 1.415636, 0.099338, 2.340212, 0.083123, 0.010900, 0.610849, 0.078720, 0.061323, 0.095966, 0.186525, 0.074165, 0.284867, 0.492147, 0.301244, 1.421685, 1.686033, 1.955616, 1.929098, 0.446999, 0.087275, 0.083285, 0.046075, 0.010425, 0.013584, 0.178605, 0.088415, 0.086940, 1.176450, 0.187960, 0.090549, 1.073566, 0.066477, 0.024558, 1.825093, 0.099850, 0.287896, 0.512232, 0.053642, 1.705543, 0.060628, 0.062551, 0.068986, 0.217713, 1.640660, 2.219671, 0.049950, 2.337196, 0.016166, 0.059599, 0.047394, 2.361912, 0.584245, 0.077449, 1.766714, 2.367422, 0.052108, 0.064408, 0.034204, 0.115019, 1.474357, 0.110589, 0.687109, 2.034071, 0.033745, 0.174862, 2.164976, 0.065102, 0.062772, 0.057551, 1.595170, 0.133407, 1.584453, 0.227694, 1.210723, 1.994917, 0.084291, 0.056443, 0.058766, 0.278103, 2.328650, 0.283792, 0.348283, 0.073124, 0.713926, 0.065273, 0.013244, 1.545168, 0.025705, 0.062029, 0.100442, 0.022006, 2.338136, 0.664035, 1.965258, 0.039774, 0.082431, 0.050834, 0.072886, 0.079278, 0.054913, 0.785331, 0.018575, 0.073721, 1.470506, 0.030934, 0.079355, 0.014688, 0.079595, 0.542887, 0.051282, 2.174684, 0.048744, 0.245283
276.853973, 0.039078, 0.051207, 1.711222, 0.065794, 1.014857, 0.067533, 0.032298, 0.015111, 0.059916, 2.227154, 0.044805, 2.019241, 0.099338, 2.342997, 0.079508, 0.047131, 0.533577, 0.053671, 0.052771, 0.095966, 0.186525, 0.056312, 0.271109, 1.266405, 0.278117, 1.421685, 1.686033, 1.955616, 2.144530, 0.446999, 0.087275, 0.083285, 0.046560, 0.058435, 0.009234, 0.196101, 0.073517, 0.073214, 1.176450, 0.216620, 0.081766, 1.073566, 0.055135, 0.033768, 1.935338, 0.060449, 0.291419, 0.512232, 0.054883, 1.764556, 0.059652, 0.030907, 0.068986, 0.074463, 1.579368, 2.259001, 0.048044, 2.336630, 0.038122, 0.056385, 0.069917, 2.369186, 0.644797, 0.090687, 1.766245, 2.366712, 0.072186, 0.063921, 0.034204, 0.083526, 1.474357, 0.114218, 0.687109, 2.159518, 0.055947, 0.174595, 2.161043, 0.059802, 0.062772, 0.049077, 1.569053, 0.133829, 1.093735, 0.269887, 1.733068, 1.971759, 0.089516, 0.075087, 0.058667, 0.142017, 2.329948, 0.340178, 0.393243, 0.076840, 0.229435, 0.042793, 0.013244, 0.217984, 0.074784, 0.047214, 0.095756, 0.022907, 2.335776, 0.664035, 1.969095, 0.032384, 0.068979, 0.046305, 0.084655, 0.090515, 0.079673, 0.540546, 0.054230, 0.027074, 1.167853, 0.042175, 0.082495, 0.014902, 0.083868, 0.542887, 0.051282, 2.173624, 0.048744, 0.258611
281.886078, 0.074183, 0.049010, 1.707300, 0.061874, 2.075086, 0.063274, 0.041722, 0.064678, 0.086358, 1.910089, 0.048224, 1.993589, 0.099338, 2.335380, 0.100803, 0.060235, 0.444325, 0.077996, 0.052393, 0.095966, 0.186525, 0.056312, 0.839700, 1.266363, 0.278117, 1.421685, 1.844496, 1.955616, 2.052816, 0.564066, 0.087275, 0.083285, 0.046440, 0.058696, 0.011645, 0.197057, 0.090149, 0.074050, 1.176450, 0.263023, 0.093499, 1.073566, 0.073996, 0.036934, 1.790696, 0.060052, 0.287546, 0.628004, 0.052604, 1.793634, 0.059659, 0.013356, 0.068986, 0.115223, 1.579262, 2.260246, 0.045425, 2.343143, 0.042407, 0.052571, 0.068610, 2.354505, 0.717001, 0.093535, 1.766245, 2.364903, 0.062192, 0.063926, 0.034204, 0.080722, 1.780776, 0.281115, 0.687109, 2.111533, 0.057170, 0.221233, 2.128858, 0.039624, 0.062772, 0.083958, 1.569053, 0.135661, 2.021990, 0.402654, 1.864583, 1.949540, 0.099400, 0.076759, 0.061069, 0.176520, 2.329490, 0.340178, 0.508977, 0.096033, 0.197980, 0.045865, 0.013244, 1.401035, 0.080076, 0.038804, 0.188559, 0.022907, 2.331855, 0.375190, 1.482384, 0.026015, 0.068907, 0.092993, 0.081986, 0.069888, 0.078408, 0.627328, 0.051052, 0.023536, 1.078951, 0.067966, 0.092543, 0.048409, 0.087709, 0.538906, 0.051282, 2.173613, 0.048744, 0.258611
286.918182, 0.074720, 0.081617, 1.712918, 0.052382, 1.765370, 0.062062, 0.077688, 0.026141, 0.084891, 1.687862, 0.048224, 1.965889, 0.099338, 2.328754, 0.100803, 0.085405, 0.444325, 0.080836, 0.045283, 0.095966, 0.186525, 0.010650, 1.463228, 1.266363, 0.373983, 1.432241, 1.893730, 2.177588, 1.989151, 0.564066, 0.085351, 0.083285, 0.038569, 0.058696, 0.076568, 0.197945, 0.069707, 0.040950, 1.176450, 0.263023, 0.093499, 1.073566, 0.018159, 0.046921, 1.790696, 0.059941, 0.287546, 0.628004, 0.038648, 1.799597, 0.059387, 0.021309, 0.068986, 0.116716, 1.579262, 2.260246, 0.045418, 2.329465, 0.042407, 0.043228, 0.056527, 2.344178, 0.717001, 0.104849, 1.766245, 2.366376, 0.060259, 0.071238, 0.034204, 0.133186, 1.757861, 0.334239, 0.687109, 2.115482, 0.057143, 0.244879, 1.968184, 0.043105, 0.062772, 0.083956, 1.571957, 0.135661, 1.957815, 0.402654, 2.231604, 1.949493, 0.102401, 0.081171, 0.062765, 0.226164, 2.328576, 0.340178, 0.046116, 0.095632, 0.196267, 0.078408, 0.013244, 2.996150, 0.080092, 0.038767, 0.192716, 0.022907, 2.332240, 1.518124, 1.412407, 0.067993, 0.068906, 0.061061, 0.081986, 0.069870, 0.072447, 0.627328, 0.051028, 0.034179, 1.049893, 0.068440, 0.089894, 0.068889, 0.033979, 0.538906, 0.051283, 2.173355, 0.048746, 0.255484
291.950287, 0.065723, 0.104792, 1.712281, 0.091705, 1.765370, 0.039023, 0.063454, 0.065719, 0.074376, 1.660369, 0.050072, 1.965889, 0.099338, 2.343638, 0.027809, 0.060319, 0.444325, 0.072951, 0.044692, 0.095966, 0.186525, 0.052963, 1.441363, 0.980649, 0.056865, 1.432243, 2.004200, 0.814511, 1.860659, 0.757763, 0.085351, 0.083285, 0.018098, 0.058696, 0.088769, 0.200413, 0.045480, 0.065585, 0.689123, 0.275638, 0.098159, 1.073566, 0.040528, 0.058461, 1.790696, 0.059865, 0.287546, 0.644493, 0.020155, 1.782105, 0.065384, 0.046029, 0.068986, 0.043733, 2.046675, 2.260246, 0.029531, 2.332428, 0.081649, 0.033857, 0.052194, 2.362338, 0.717001, 0.102084, 1.759830, 2.370249, 0.066248, 0.074478, 0.034204, 0.059758, 1.730281, 0.312077, 0.445956, 2.092208, 0.082351, 0.267029, 1.903936, 0.042923, 0.062772, 0.092844, 1.558495, 0.147052, 1.896531, 0.402654, 2.207680, 1.931731, 0.078616, 0.033599, 0.022443, 0.114549, 2.332012, 0.340178, 0.100225, 0.088294, 0.189223, 0.094451, 0.013486, 1.952403, 0.013542, 0.040718, 0.160502, 0.024589, 2.332083, 1.869632, 1.416326, 0.058137, 0.068892, 0.022748, 0.040380, 0.067041, 0.078923, 0.786398, 0.061675, 0.004634, 1.047500, 0.072798, 0.084619, 0.049564, 0.052133, 0.539835, 0.051283, 1.847259, 0.048746, 0.259851
296.982391, 0.069284, 0.091533, 1.711714, 0.066472, 1.765370, 0.070064, 0.055003, 0.065081, 0.061690, 1.660369, 0.050384, 1.948377, 0.099338, 2.339697, 0.041051, 0.060681, 0.449594, 0.054443, 0.055262, 0.095966, 0.047791, 0.101183, 1.552509, 1.340986, 0.060443, 1.408225, 2.108286, 0.010385, 1.458691, 0.575076, 0.085351, 0.083285, 0.012957, 0.061641, 0.092893, 0.201409, 0.052103, 0.063142, 0.098218, 0.376903, 0.093348, 0.961412, 0.038667, 0.066268, 1.790696, 0.032848, 0.305841, 2.023660, 0.015586, 1.795171, 0.063482, 0.061363, 0.068986, 0.102345, 2.120936, 2.260246, 0.031405, 2.319948, 0.070109, 0.046814, 0.070548, 2.356939, 0.717001, 0.091589, 1.691533, 2.368531, 0.054886, 0.069358, 0.034204, 0.059758, 1.730281, 0.255761, 0.518317, 2.086226, 0.083218, 0.290581, 1.886005, 0.053759, 0.062772, 0.104208, 1.557223, 0.062893, 1.910723, 0.238667, 2.207680, 1.944860, 0.070652, 0.034100, 0.024222, 0.114549, 2.331733, 0.059710, 0.102061, 0.090589, 0.156832, 0.101225, 0.013486, 1.535529, 0.016998, 0.055186, 0.197572, 0.024589, 2.332082, 0.887951, 1.152320, 0.065586, 0.068819, 0.034837, 0.038282, 0.065197, 0.077457, 0.786398, 0.055044, 0.020694, 1.446521, 0.068646, 0.084023, 0.011871, 0.054288, 0.539835, 0.059873, 1.758398, 0.054138, 0.262155
302.014496, 0.062944, 0.077043, 1.719434, 0.070606, 1.765370, 0.066961, 0.070412, 0.062194, 0.059671, 1.377701, 0.011502, 1.938566, 0.099338, 2.339108, 0.043546, 0.044996, 0.424856, 0.070235, 0.068810, 0.095966, 0.048953, 0.035800, 1.548531, 1.343517, 0.067896, 1.408225, 2.104243, 0.025731, 1.869241, 0.792848, 0.085351, 0.083285, 0.006602, 0.062723, 0.098069, 0.198141, 0.096902, 0.063893, 0.099472, 1.955110, 0.099875, 0.961412, 0.041357, 0.038172, 1.445099, 0.036536, 0.305841, 2.180207, 0.092131, 1.842552, 0.009549, 0.046863, 0.068986, 0.107313, 2.141073, 2.329279, 0.037665, 2.308558, 0.062005, 0.072896, 0.070941, 2.357582, 0.717001, 0.078369, 1.554021, 2.361593, 0.061560, 0.071547, 0.034204, 0.089270, 1.730281, 0.176938, 0.518317, 2.060187, 0.102091, 0.317554, 1.702342, 0.053160, 0.062772, 0.093101, 1.557223, 0.063576, 2.052311, 0.175229, 2.289523, 1.983723, 0.051736, 0.040351, 0.054868, 0.195461, 2.336997, 0.059177, 0.102537, 0.077151, 0.145125, 0.100099, 0.013486, 1.535529, 0.035517, 0.076646, 0.203327, 0.024589, 2.331871, 0.845542, 2.300609, 0.071528, 0.068779, 0.052584, 0.021936, 0.061790, 0.093185, 0.634566, 0.046725, 0.054645, 2.129423, 0.099549, 0.074858, 0.025389, 0.070337, 0.539835, 0.062313, 1.852353, 0.054681, 0.262155
307.046600, 0.038919, 0.060887, 1.718682, 0.084921, 1.756501, 0.067479, 0.079908, 0.062938, 0.058252, 1.744601, 0.011832, 1.938566, 0.099338, 2.327815, 0.029526, 0.034422, 0.424856, 0.064563, 0.068810, 0.095966, 0.048932, 0.044483, 1.585165, 1.334004, 0.062568, 1.408225, 2.103657, 0.038452, 1.869303, 1.280317, 0.084918, 0.083285, 0.006602, 0.073703, 0.101007, 0.198141, 0.095601, 0.075625, 0.099460, 1.955082, 0.029212, 0.961412, 0.034450, 0.040586, 1.454778, 0.033517, 0.305841, 2.177692, 0.092131, 1.851086, 0.020072, 0.046863, 0.068986, 0.129405, 2.210861, 2.311331, 0.052597, 2.282140, 0.032518, 0.062151, 0.080231, 2.344520, 0.717001, 0.084206, 1.554021, 2.367991, 0.089880, 0.074614, 0.034204, 0.091859, 1.931762, 0.833868, 0.518317, 1.979539, 0.083912, 0.318777, 1.761154, 0.048101, 0.066985, 0.090226, 1.557223, 0.059242, 2.016230, 0.185136, 2.133819, 1.986132, 0.052435, 0.025890, 0.053605, 0.201229, 2.334925, 0.074593, 0.109612, 0.095801, 0.375357, 0.093889, 0.020249, 1.535529, 0.041578, 0.086992, 0.220875, 0.026801, 2.326868, 0.844984, 3.128282, 0.057634, 0.052795, 0.060376, 0.033578, 0.044749, 0.107791, 0.831851, 0.066834, 0.042978, 2.234449, 0.096968, 0.073860, 0.010027, 0.046530, 0.539835, 0.069596, 1.852353, 0.057184, 0.106415
312.078705, 0.039629, 0.058157, 1.748930, 0.082831, 1.756501, 0.076637, 0.077240, 0.066863, 0.038529, 1.734428, 0.011832, 1.938566, 0.099338, 2.327418, 0.015842, 0.034293, 0.141641, 0.067508, 0.068810, 0.095966, 0.008594, 0.043538, 1.691241, 1.256730, 0.062568, 1.586878, 2.103657, 0.038473, 1.869303, 1.278695, 0.084918, 0.083285, 0.013750, 0.073703, 0.097043, 0.198141, 0.069403, 0.074106, 0.072924, 1.955082, 0.052624, 0.961412, 0.018739, 0.037500, 1.454778, 0.033514, 0.094941, 2.177692, 0.092131, 1.883941, 0.020074, 0.046863, 0.068986, 0.146735, 2.179182, 2.311329, 0.055029, 2.265986, 0.025845, 0.065255, 0.070485, 2.332181, 0.717001, 0.068173, 1.554021, 2.368220, 0.073200, 0.074065, 0.016563, 0.184385, 0.966456, 1.508860, 0.435831, 1.936061, 0.083911, 0.321626, 2.888829, 0.048486, 0.079849, 0.089760, 1.557223, 0.059629, 2.065356, 0.189597, 1.887337, 2.023281, 0.038206, 0.025890, 0.046046, 0.133704, 2.340828, 0.074551, 0.110843, 0.094640, 0.375357, 0.090178, 0.025174, 1.535529, 0.041577, 0.086273, 0.232386, 0.029917, 2.326868, 0.844984, 3.339796, 0.052682, 0.056904, 0.058531, 0.034065, 0.043149, 0.076825, 0.503385, 0.064003, 0.072042, 2.234449, 0.077947, 0.073888, 0.011746, 0.045106, 0.538683, 0.081888, 1.852353, 0.073288, 0.101724
317.110809, 0.031010, 0.054682, 1.777972, 0.073857, 2.177975, 0.076646, 0.079927, 0.077120, 0.040120, 1.746505, 0.017043, 1.810609, 0.099338, 2.321209, 0.048937, 0.030891, 0.150174, 0.055542, 0.068810, 0.095966, 0.008594, 0.044167, 1.703720, 1.271717, 0.061839, 1.586880, 2.046780, 0.038503, 1.867373, 1.226209, 0.084918, 0.030269, 0.013750, 0.076027, 0.094993, 0.198141, 0.065870, 0.071647, 0.072978, 2.039419, 0.061199, 0.961412, 0.021402, 0.040805, 1.463656, 0.033070, 0.097470, 2.177692, 0.092131, 1.887323, 0.021739, 0.046863, 0.068986, 0.137405, 2.240802, 2.324799, 0.046497, 2.319003, 0.031802, 0.069533, 0.088445, 2.333249, 0.989453, 0.069901, 1.540071, 2.318412, 0.060651, 0.079348, 0.016563, 0.184691, 0.943163, 0.430994, 0.435831, 1.990521, 0.087473, 0.331957, 2.428295, 0.045312, 0.079849, 0.083218, 1.557223, 0.059629, 2.027325, 0.224600, 1.868965, 2.032160, 0.035879, 0.026784, 0.050302, 0.156331, 2.343742, 0.074497, 0.110166, 0.091316, 0.115609, 0.079163, 0.026993, 1.535529, 0.039558, 0.063353, 0.849637, 0.030683, 2.323766, 0.844984, 2.792911, 0.048335, 0.049854, 0.059147, 0.077949, 0.005047, 0.080451, 0.580383, 0.080684, 0.077233, 2.273232, 0.078560, 0.074198, 0.016349, 0.044907, 1.044841, 0.081888, 1.909628, 0.073288, 0.101890
322.142914, 0.019193, 0.084676, 1.808562, 0.075214, 2.177853, 0.075583, 0.079447, 0.066460, 0.040120, 1.722088, 0.016639, 1.707835, 0.099338, 2.329793, 0.034058, 0.067965, 0.150496, 0.055572, 0.068810, 0.095966, 0.008594, 0.044401, 1.727145, 1.278249, 0.048173, 1.570878, 2.045238, 0.038503, 1.864265, 1.347202, 0.084918, 0.038658, 0.018965, 0.091602, 0.071487, 0.198141, 0.072701, 0.074756, 0.075249, 2.043008, 0.074877, 0.961412, 0.033207, 0.008335, 1.463656, 0.032852, 0.099922, 2.177692, 0.092131, 1.883092, 0.029809, 0.040148, 0.068986, 0.138597, 2.240103, 2.353704, 0.039914, 2.304158, 0.038406, 0.077557, 0.089477, 2.334213, 0.043109, 0.065621, 1.572028, 2.368561, 0.058880, 0.088205, 0.016563, 0.184691, 1.855152, 0.993947, 0.435831, 1.924621, 0.073966, 0.341142, 2.153280, 0.053678, 0.079849, 0.031102, 1.557223, 0.059625, 2.042245, 0.232571, 1.870217, 2.036412, 0.029658, 0.004633, 0.061727, 0.158180, 2.340202, 0.074497, 0.111550, 0.053065, 0.042166, 0.062601, 0.029458, 0.457579, 0.047282, 0.068557, 0.030794, 0.034866, 2.345554, 0.794226, 2.792448, 0.048335, 0.049618, 0.060452, 0.078323, 0.043569, 0.080440, 0.580383, 0.085154, 0.077743, 2.277120, 0.078423, 0.075894, 0.021805, 0.050833, 1.204719, 0.081888, 1.909628, 0.073288, 0.101946
